1.5401	0.59697
1.5406	0.6045
1.5411	0.61205
1.5415	0.6196
1.542	0.62716
1.5425	0.63473
1.5429	0.64231
1.5434	0.6499
1.5438	0.6575
1.5443	0.66511
1.5448	0.67273
1.5452	0.68036
1.5457	0.688
1.5462	0.69564
1.5466	0.7033
1.5471	0.71096
1.5476	0.71864
1.548	0.72632
1.5485	0.73401
1.5489	0.74171
1.5494	0.74942
1.5499	0.75713
1.5503	0.76486
1.5508	0.77259
1.5513	0.78033
1.5517	0.78809
1.5522	0.79584
1.5527	0.80361
1.5531	0.81139
1.5536	0.81917
1.554	0.82696
1.5545	0.83476
1.555	0.84257
1.5554	0.85038
1.5559	0.8582
1.5564	0.86603
1.5568	0.87387
1.5573	0.88171
1.5578	0.88957
1.5582	0.89743
1.5587	0.90529
1.5592	0.91317
1.5596	0.92105
1.5601	0.92894
1.5605	0.93683
1.561	0.94473
1.5615	0.95264
1.5619	0.96056
1.5624	0.96848
1.5629	0.97641
1.5633	0.98434
1.5638	0.99228
1.5643	1.0002
1.5647	1.0082
1.5652	1.0161
1.5656	1.0241
1.5661	1.0321
1.5666	1.0401
1.567	1.048
1.5675	1.056
1.568	1.064
1.5684	1.072
1.5689	1.08
1.5694	1.0881
1.5698	1.0961
1.5703	1.1041
1.5708	1.1121
1.5712	1.1202
1.5717	1.1282
1.5721	1.1362
1.5726	1.1443
1.5731	1.1523
1.5735	1.1604
1.574	1.1685
1.5745	1.1765
1.5749	1.1846
1.5754	1.1927
1.5759	1.2008
1.5763	1.2088
1.5768	1.2169
1.5772	1.225
1.5777	1.2331
1.5782	1.2412
1.5786	1.2493
1.5791	1.2574
1.5796	1.2656
1.58	1.2737
1.5805	1.2818
1.581	1.2899
1.5814	1.2981
1.5819	1.3062
1.5823	1.3143
1.5828	1.3225
1.5833	1.3306
1.5837	1.3387
1.5842	1.3469
1.5847	1.355
1.5851	1.3632
1.5856	1.3713
1.5861	1.3795
1.5865	1.3877
1.587	1.3958
1.5875	1.404
1.5879	1.4122
1.5884	1.4203
1.5888	1.4285
1.5893	1.4367
1.5898	1.4448
1.5902	1.453
1.5907	1.4612
1.5912	1.4694
1.5916	1.4776
1.5921	1.4857
1.5926	1.4939
1.593	1.5021
1.5935	1.5103
1.5939	1.5185
1.5944	1.5267
1.5949	1.5349
1.5953	1.5431
1.5958	1.5513
1.5963	1.5594
1.5967	1.5676
1.5972	1.5758
1.5977	1.584
1.5981	1.5922
1.5986	1.6004
1.599	1.6086
1.5995	1.6168
1.6	1.625
1.6004	1.6332
1.6009	1.6414
1.6014	1.6496
1.6018	1.6578
1.6023	1.666
1.6028	1.6742
1.6032	1.6824
1.6037	1.6905
1.6042	1.6987
1.6046	1.7069
1.6051	1.7151
1.6055	1.7233
1.606	1.7315
1.6065	1.7397
1.6069	1.7478
1.6074	1.756
1.6079	1.7642
1.6083	1.7724
1.6088	1.7806
1.6093	1.7887
1.6097	1.7969
1.6102	1.8051
1.6106	1.8133
1.6111	1.8214
1.6116	1.8296
1.612	1.8377
1.6125	1.8459
1.613	1.8541
1.6134	1.8622
1.6139	1.8704
1.6144	1.8785
1.6148	1.8867
1.6153	1.8948
1.6157	1.9029
1.6162	1.9111
1.6167	1.9192
1.6171	1.9273
1.6176	1.9355
1.6181	1.9436
1.6185	1.9517
1.619	1.9598
1.6195	1.9679
1.6199	1.976
1.6204	1.9841
1.6209	1.9922
1.6213	2.0003
1.6218	2.0084
1.6222	2.0165
1.6227	2.0246
1.6232	2.0327
1.6236	2.0407
1.6241	2.0488
1.6246	2.0569
1.625	2.0649
1.6255	2.073
1.626	2.081
1.6264	2.089
1.6269	2.0971
1.6273	2.1051
1.6278	2.1131
1.6283	2.1212
1.6287	2.1292
1.6292	2.1372
1.6297	2.1452
1.6301	2.1532
1.6306	2.1612
1.6311	2.1691
1.6315	2.1771
1.632	2.1851
1.6324	2.193
1.6329	2.201
1.6334	2.2089
1.6338	2.2169
1.6343	2.2248
1.6348	2.2327
1.6352	2.2407
1.6357	2.2486
1.6362	2.2565
1.6366	2.2644
1.6371	2.2723
1.6376	2.2801
1.638	2.288
1.6385	2.2959
1.6389	2.3037
1.6394	2.3116
1.6399	2.3194
1.6403	2.3273
1.6408	2.3351
1.6413	2.3429
1.6417	2.3507
1.6422	2.3585
1.6427	2.3663
1.6431	2.3741
1.6436	2.3819
1.644	2.3896
1.6445	2.3974
1.645	2.4051
1.6454	2.4129
1.6459	2.4206
1.6464	2.4283
1.6468	2.436
1.6473	2.4437
1.6478	2.4514
1.6482	2.4591
1.6487	2.4667
1.6491	2.4744
1.6496	2.482
1.6501	2.4897
1.6505	2.4973
1.651	2.5049
1.6515	2.5125
1.6519	2.5201
1.6524	2.5277
1.6529	2.5353
1.6533	2.5428
1.6538	2.5504
1.6543	2.5579
1.6547	2.5655
1.6552	2.573
1.6556	2.5805
1.6561	2.588
1.6566	2.5954
1.657	2.6029
1.6575	2.6104
1.658	2.6178
1.6584	2.6252
1.6589	2.6327
1.6594	2.6401
1.6598	2.6475
1.6603	2.6548
1.6607	2.6622
1.6612	2.6696
1.6617	2.6769
1.6621	2.6842
1.6626	2.6916
1.6631	2.6989
1.6635	2.7062
1.664	2.7134
1.6645	2.7207
1.6649	2.7279
1.6654	2.7352
1.6658	2.7424
1.6663	2.7496
1.6668	2.7568
1.6672	2.764
1.6677	2.7712
1.6682	2.7783
1.6686	2.7854
1.6691	2.7926
1.6696	2.7997
1.67	2.8068
1.6705	2.8139
1.671	2.8209
1.6714	2.828
1.6719	2.835
1.6723	2.842
1.6728	2.849
1.6733	2.856
1.6737	2.863
1.6742	2.8699
1.6747	2.8769
1.6751	2.8838
1.6756	2.8907
1.6761	2.8976
1.6765	2.9045
1.677	2.9113
1.6774	2.9182
1.6779	2.925
1.6784	2.9318
1.6788	2.9386
1.6793	2.9454
1.6798	2.9522
1.6802	2.9589
1.6807	2.9656
1.6812	2.9723
1.6816	2.979
1.6821	2.9857
1.6825	2.9924
1.683	2.999
1.6835	3.0056
1.6839	3.0122
1.6844	3.0188
1.6849	3.0254
1.6853	3.0319
1.6858	3.0385
1.6863	3.045
1.6867	3.0515
1.6872	3.058
1.6877	3.0644
1.6881	3.0709
1.6886	3.0773
1.689	3.0837
1.6895	3.0901
1.69	3.0964
1.6904	3.1028
1.6909	3.1091
1.6914	3.1154
1.6918	3.1217
1.6923	3.128
1.6928	3.1342
1.6932	3.1404
1.6937	3.1466
1.6941	3.1528
1.6946	3.159
1.6951	3.1652
1.6955	3.1713
1.696	3.1774
1.6965	3.1835
1.6969	3.1895
1.6974	3.1956
1.6979	3.2016
1.6983	3.2076
1.6988	3.2136
1.6992	3.2196
1.6997	3.2255
1.7002	3.2314
1.7006	3.2373
1.7011	3.2432
1.7016	3.2491
1.702	3.2549
1.7025	3.2607
1.703	3.2665
1.7034	3.2723
1.7039	3.278
1.7044	3.2837
1.7048	3.2894
1.7053	3.2951
1.7057	3.3008
1.7062	3.3064
1.7067	3.312
1.7071	3.3176
1.7076	3.3232
1.7081	3.3287
1.7085	3.3343
1.709	3.3398
1.7095	3.3452
1.7099	3.3507
1.7104	3.3561
1.7108	3.3615
1.7113	3.3669
1.7118	3.3723
1.7122	3.3776
1.7127	3.3829
1.7132	3.3882
1.7136	3.3935
1.7141	3.3987
1.7146	3.4039
1.715	3.4091
1.7155	3.4143
1.7159	3.4194
1.7164	3.4245
1.7169	3.4296
1.7173	3.4347
1.7178	3.4397
1.7183	3.4447
1.7187	3.4497
1.7192	3.4547
1.7197	3.4596
1.7201	3.4646
1.7206	3.4695
1.7211	3.4743
1.7215	3.4792
1.722	3.484
1.7224	3.4888
1.7229	3.4935
1.7234	3.4983
1.7238	3.503
1.7243	3.5077
1.7248	3.5123
1.7252	3.517
1.7257	3.5216
1.7262	3.5261
1.7266	3.5307
1.7271	3.5352
1.7275	3.5397
1.728	3.5442
1.7285	3.5486
1.7289	3.5531
1.7294	3.5575
1.7299	3.5618
1.7303	3.5662
1.7308	3.5705
1.7313	3.5747
1.7317	3.579
1.7322	3.5832
1.7326	3.5874
1.7331	3.5916
1.7336	3.5957
1.734	3.5999
1.7345	3.6039
1.735	3.608
1.7354	3.612
1.7359	3.616
1.7364	3.62
1.7368	3.624
1.7373	3.6279
1.7378	3.6318
1.7382	3.6356
1.7387	3.6395
1.7391	3.6433
1.7396	3.647
1.7401	3.6508
1.7405	3.6545
1.741	3.6582
1.7415	3.6618
1.7419	3.6655
1.7424	3.6691
1.7429	3.6726
1.7433	3.6762
1.7438	3.6797
1.7442	3.6832
1.7447	3.6866
1.7452	3.69
1.7456	3.6934
1.7461	3.6968
1.7466	3.7001
1.747	3.7034
1.7475	3.7067
1.748	3.7099
1.7484	3.7131
1.7489	3.7163
1.7493	3.7194
1.7498	3.7225
1.7503	3.7256
1.7507	3.7287
1.7512	3.7317
1.7517	3.7347
1.7521	3.7376
1.7526	3.7406
1.7531	3.7435
1.7535	3.7463
1.754	3.7491
1.7545	3.7519
1.7549	3.7547
1.7554	3.7575
1.7558	3.7602
1.7563	3.7628
1.7568	3.7655
1.7572	3.7681
1.7577	3.7707
1.7582	3.7732
1.7586	3.7757
1.7591	3.7782
1.7596	3.7806
1.76	3.7831
1.7605	3.7854
1.7609	3.7878
1.7614	3.7901
1.7619	3.7924
1.7623	3.7946
1.7628	3.7969
1.7633	3.799
1.7637	3.8012
1.7642	3.8033
1.7647	3.8054
1.7651	3.8075
1.7656	3.8095
1.7661	3.8115
1.7665	3.8134
1.767	3.8153
1.7674	3.8172
1.7679	3.8191
1.7684	3.8209
1.7688	3.8227
1.7693	3.8244
1.7698	3.8261
1.7702	3.8278
1.7707	3.8295
1.7712	3.8311
1.7716	3.8326
1.7721	3.8342
1.7725	3.8357
1.773	3.8372
1.7735	3.8386
1.7739	3.84
1.7744	3.8414
1.7749	3.8427
1.7753	3.844
1.7758	3.8453
1.7763	3.8465
1.7767	3.8477
1.7772	3.8489
1.7776	3.85
1.7781	3.8511
1.7786	3.8522
1.779	3.8532
1.7795	3.8542
1.78	3.8551
1.7804	3.856
1.7809	3.8569
1.7814	3.8577
1.7818	3.8586
1.7823	3.8593
1.7828	3.8601
1.7832	3.8608
1.7837	3.8614
1.7841	3.862
1.7846	3.8626
1.7851	3.8632
1.7855	3.8637
1.786	3.8642
1.7865	3.8646
1.7869	3.865
1.7874	3.8654
1.7879	3.8658
1.7883	3.8661
1.7888	3.8663
1.7892	3.8665
1.7897	3.8667
1.7902	3.8669
1.7906	3.867
1.7911	3.8671
1.7916	3.8671
1.792	3.8671
1.7925	3.8671
1.793	3.867
1.7934	3.8669
1.7939	3.8668
1.7943	3.8666
1.7948	3.8664
1.7953	3.8661
1.7957	3.8658
1.7962	3.8655
1.7967	3.8652
1.7971	3.8647
1.7976	3.8643
1.7981	3.8638
1.7985	3.8633
1.799	3.8628
1.7995	3.8622
1.7999	3.8615
1.8004	3.8609
1.8008	3.8602
1.8013	3.8594
1.8018	3.8586
1.8022	3.8578
1.8027	3.8569
1.8032	3.856
1.8036	3.8551
1.8041	3.8541
1.8046	3.8531
1.805	3.8521
1.8055	3.851
1.8059	3.8499
1.8064	3.8487
1.8069	3.8475
1.8073	3.8463
1.8078	3.845
1.8083	3.8437
1.8087	3.8423
1.8092	3.8409
1.8097	3.8395
1.8101	3.838
1.8106	3.8365
1.811	3.8349
1.8115	3.8333
1.812	3.8317
1.8124	3.83
1.8129	3.8283
1.8134	3.8266
1.8138	3.8248
1.8143	3.823
1.8148	3.8211
1.8152	3.8192
1.8157	3.8172
1.8162	3.8153
1.8166	3.8132
1.8171	3.8112
1.8175	3.8091
1.818	3.8069
1.8185	3.8048
1.8189	3.8025
1.8194	3.8003
1.8199	3.798
1.8203	3.7956
1.8208	3.7933
1.8213	3.7909
1.8217	3.7884
1.8222	3.7859
1.8226	3.7834
1.8231	3.7808
1.8236	3.7782
1.824	3.7755
1.8245	3.7728
1.825	3.7701
1.8254	3.7673
1.8259	3.7645
1.8264	3.7616
1.8268	3.7587
1.8273	3.7558
1.8277	3.7528
1.8282	3.7498
1.8287	3.7468
1.8291	3.7437
1.8296	3.7405
1.8301	3.7374
1.8305	3.7341
1.831	3.7309
1.8315	3.7276
1.8319	3.7243
1.8324	3.7209
1.8329	3.7175
1.8333	3.714
1.8338	3.7105
1.8342	3.707
1.8347	3.7034
1.8352	3.6998
1.8356	3.6961
1.8361	3.6924
1.8366	3.6887
1.837	3.6849
1.8375	3.6811
1.838	3.6772
1.8384	3.6733
1.8389	3.6694
1.8393	3.6654
1.8398	3.6614
1.8403	3.6573
1.8407	3.6532
1.8412	3.6491
1.8417	3.6449
1.8421	3.6406
1.8426	3.6364
1.8431	3.6321
1.8435	3.6277
1.844	3.6233
1.8444	3.6189
1.8449	3.6144
1.8454	3.6099
1.8458	3.6054
1.8463	3.6008
1.8468	3.5961
1.8472	3.5915
1.8477	3.5868
1.8482	3.582
1.8486	3.5772
1.8491	3.5724
1.8496	3.5675
1.85	3.5626
1.8505	3.5576
1.8509	3.5526
1.8514	3.5476
1.8519	3.5425
1.8523	3.5374
1.8528	3.5322
1.8533	3.527
1.8537	3.5218
1.8542	3.5165
1.8547	3.5112
1.8551	3.5058
1.8556	3.5004
1.856	3.495
1.8565	3.4895
1.857	3.4839
1.8574	3.4784
1.8579	3.4728
1.8584	3.4671
1.8588	3.4614
1.8593	3.4557
1.8598	3.4499
1.8602	3.4441
1.8607	3.4383
1.8611	3.4324
1.8616	3.4264
1.8621	3.4204
1.8625	3.4144
1.863	3.4084
1.8635	3.4023
1.8639	3.3961
1.8644	3.39
1.8649	3.3837
1.8653	3.3775
1.8658	3.3712
1.8663	3.3648
1.8667	3.3585
1.8672	3.352
1.8676	3.3456
1.8681	3.3391
1.8686	3.3325
1.869	3.3259
1.8695	3.3193
1.87	3.3126
1.8704	3.3059
1.8709	3.2992
1.8714	3.2924
1.8718	3.2856
1.8723	3.2787
1.8727	3.2718
1.8732	3.2649
1.8737	3.2579
1.8741	3.2508
1.8746	3.2438
1.8751	3.2367
1.8755	3.2295
1.876	3.2223
1.8765	3.2151
1.8769	3.2078
1.8774	3.2005
1.8778	3.1932
1.8783	3.1858
1.8788	3.1783
1.8792	3.1709
1.8797	3.1633
1.8802	3.1558
1.8806	3.1482
1.8811	3.1406
1.8816	3.1329
1.882	3.1252
1.8825	3.1174
1.883	3.1097
1.8834	3.1018
1.8839	3.094
1.8843	3.086
1.8848	3.0781
1.8853	3.0701
1.8857	3.0621
1.8862	3.054
1.8867	3.0459
1.8871	3.0377
1.8876	3.0296
1.8881	3.0213
1.8885	3.0131
1.889	3.0048
1.8894	2.9964
1.8899	2.988
1.8904	2.9796
1.8908	2.9711
1.8913	2.9626
1.8918	2.9541
1.8922	2.9455
1.8927	2.9369
1.8932	2.9282
1.8936	2.9195
1.8941	2.9108
1.8945	2.902
1.895	2.8932
1.8955	2.8843
1.8959	2.8755
1.8964	2.8665
1.8969	2.8575
1.8973	2.8485
1.8978	2.8395
1.8983	2.8304
1.8987	2.8213
1.8992	2.8121
1.8997	2.8029
1.9001	2.7937
1.9006	2.7844
1.901	2.7751
1.9015	2.7657
1.902	2.7563
1.9024	2.7469
1.9029	2.7374
1.9034	2.7279
1.9038	2.7184
1.9043	2.7088
1.9048	2.6991
1.9052	2.6895
1.9057	2.6798
1.9061	2.67
1.9066	2.6603
1.9071	2.6505
1.9075	2.6406
1.908	2.6307
1.9085	2.6208
1.9089	2.6108
1.9094	2.6008
1.9099	2.5908
1.9103	2.5807
1.9108	2.5706
1.9112	2.5604
1.9117	2.5503
1.9122	2.54
1.9126	2.5298
1.9131	2.5195
1.9136	2.5091
1.914	2.4988
1.9145	2.4884
1.915	2.4779
1.9154	2.4674
1.9159	2.4569
1.9164	2.4463
1.9168	2.4358
1.9173	2.4251
1.9177	2.4145
1.9182	2.4038
1.9187	2.393
1.9191	2.3822
1.9196	2.3714
1.9201	2.3606
1.9205	2.3497
1.921	2.3388
1.9215	2.3278
1.9219	2.3168
1.9224	2.3058
1.9228	2.2947
1.9233	2.2836
1.9238	2.2725
1.9242	2.2613
1.9247	2.2501
1.9252	2.2389
1.9256	2.2276
1.9261	2.2163
1.9266	2.205
1.927	2.1936
1.9275	2.1822
1.9279	2.1707
1.9284	2.1592
1.9289	2.1477
1.9293	2.1362
1.9298	2.1246
1.9303	2.1129
1.9307	2.1013
1.9312	2.0896
1.9317	2.0779
1.9321	2.0661
1.9326	2.0543
1.9331	2.0425
1.9335	2.0306
1.934	2.0187
1.9344	2.0068
1.9349	1.9948
1.9354	1.9828
1.9358	1.9708
1.9363	1.9587
1.9368	1.9466
1.9372	1.9345
1.9377	1.9223
1.9382	1.9101
1.9386	1.8979
1.9391	1.8856
1.9395	1.8733
1.94	1.861
1.9405	1.8486
1.9409	1.8362
1.9414	1.8238
1.9419	1.8114
1.9423	1.7989
1.9428	1.7863
1.9433	1.7738
1.9437	1.7612
1.9442	1.7486
1.9446	1.7359
1.9451	1.7232
1.9456	1.7105
1.946	1.6978
1.9465	1.685
1.947	1.6722
1.9474	1.6593
1.9479	1.6464
1.9484	1.6335
1.9488	1.6206
1.9493	1.6076
1.9498	1.5946
1.9502	1.5816
1.9507	1.5685
1.9511	1.5554
1.9516	1.5423
1.9521	1.5292
1.9525	1.516
1.953	1.5028
1.9535	1.4895
1.9539	1.4763
1.9544	1.4629
1.9549	1.4496
1.9553	1.4362
1.9558	1.4229
1.9562	1.4094
1.9567	1.396
1.9572	1.3825
1.9576	1.369
1.9581	1.3554
1.9586	1.3419
1.959	1.3283
1.9595	1.3146
1.96	1.301
1.9604	1.2873
1.9609	1.2736
1.9614	1.2598
1.9618	1.2461
1.9623	1.2323
1.9627	1.2185
1.9632	1.2046
1.9637	1.1907
1.9641	1.1768
1.9646	1.1629
1.9651	1.1489
1.9655	1.1349
1.966	1.1209
1.9665	1.1068
1.9669	1.0928
1.9674	1.0787
1.9678	1.0645
1.9683	1.0504
1.9688	1.0362
1.9692	1.022
1.9697	1.0077
1.9702	0.99348
1.9706	0.9792
1.9711	0.96488
1.9716	0.95054
1.972	0.93617
1.9725	0.92178
1.9729	0.90736
1.9734	0.89292
1.9739	0.87845
1.9743	0.86395
1.9748	0.84943
1.9753	0.83489
1.9757	0.82032
1.9762	0.80572
1.9767	0.7911
1.9771	0.77646
1.9776	0.76179
1.9781	0.7471
1.9785	0.73238
1.979	0.71764
1.9794	0.70287
1.9799	0.68808
1.9804	0.67327
1.9808	0.65843
1.9813	0.64357
1.9818	0.62868
1.9822	0.61378
1.9827	0.59885
1.9832	0.58389
1.9836	0.56892
1.9841	0.55392
1.9845	0.53889
1.985	0.52385
1.9855	0.50878
1.9859	0.49369
1.9864	0.47858
1.9869	0.46344
1.9873	0.44829
1.9878	0.43311
1.9883	0.41791
1.9887	0.40269
1.9892	0.38745
1.9896	0.37218
1.9901	0.3569
1.9906	0.34159
1.991	0.32626
1.9915	0.31092
1.992	0.29555
1.9924	0.28016
1.9929	0.26475
1.9934	0.24932
1.9938	0.23387
1.9943	0.2184
1.9948	0.20291
1.9952	0.1874
1.9957	0.17187
1.9961	0.15632
1.9966	0.14075
1.9971	0.12517
1.9975	0.10956
1.998	0.093935
1.9985	0.078291
1.9989	0.062628
1.9994	0.046947
1.9999	0.031247
2.0003	0.015529
2.0008	-0.00020713
2.0012	-0.015961
2.0017	-0.031733
2.0022	-0.047523
2.0026	-0.06333
2.0031	-0.079155
2.0036	-0.094997
2.004	-0.11086
2.0045	-0.12673
2.005	-0.14262
2.0054	-0.15853
2.0059	-0.17446
2.0063	-0.1904
2.0068	-0.20636
2.0073	-0.22234
2.0077	-0.23833
2.0082	-0.25434
2.0087	-0.27036
2.0091	-0.2864
2.0096	-0.30245
2.0101	-0.31852
2.0105	-0.33461
2.011	-0.35071
2.0115	-0.36682
2.0119	-0.38295
2.0124	-0.39909
2.0128	-0.41525
2.0133	-0.43143
2.0138	-0.44761
2.0142	-0.46381
2.0147	-0.48003
2.0152	-0.49626
2.0156	-0.5125
2.0161	-0.52875
2.0166	-0.54502
2.017	-0.56131
2.0175	-0.5776
2.0179	-0.59391
2.0184	-0.61023
2.0189	-0.62656
2.0193	-0.64291
2.0198	-0.65927
2.0203	-0.67564
2.0207	-0.69202
2.0212	-0.70841
2.0217	-0.72482
2.0221	-0.74123
2.0226	-0.75766
2.023	-0.7741
2.0235	-0.79055
2.024	-0.80701
2.0244	-0.82348
2.0249	-0.83997
2.0254	-0.85646
2.0258	-0.87296
2.0263	-0.88948
2.0268	-0.906
2.0272	-0.92253
2.0277	-0.93908
2.0282	-0.95563
2.0286	-0.97219
2.0291	-0.98876
2.0295	-1.0053
2.03	-1.0219
2.0305	-1.0385
2.0309	-1.0551
2.0314	-1.0718
2.0319	-1.0884
2.0323	-1.105
2.0328	-1.1216
2.0333	-1.1383
2.0337	-1.155
2.0342	-1.1716
2.0346	-1.1883
2.0351	-1.205
2.0356	-1.2216
2.036	-1.2383
2.0365	-1.255
2.037	-1.2717
2.0374	-1.2884
2.0379	-1.3052
2.0384	-1.3219
2.0388	-1.3386
2.0393	-1.3554
2.0397	-1.3721
2.0402	-1.3888
2.0407	-1.4056
2.0411	-1.4223
2.0416	-1.4391
2.0421	-1.4559
2.0425	-1.4726
2.043	-1.4894
2.0435	-1.5062
2.0439	-1.523
2.0444	-1.5398
2.0449	-1.5566
2.0453	-1.5734
2.0458	-1.5902
2.0462	-1.607
2.0467	-1.6238
2.0472	-1.6406
2.0476	-1.6574
2.0481	-1.6742
2.0486	-1.691
2.049	-1.7078
2.0495	-1.7247
2.05	-1.7415
2.0504	-1.7583
2.0509	-1.7751
2.0513	-1.792
2.0518	-1.8088
2.0523	-1.8256
2.0527	-1.8425
2.0532	-1.8593
2.0537	-1.8761
2.0541	-1.893
2.0546	-1.9098
2.0551	-1.9266
2.0555	-1.9435
2.056	-1.9603
2.0564	-1.9771
2.0569	-1.994
2.0574	-2.0108
2.0578	-2.0276
2.0583	-2.0445
2.0588	-2.0613
2.0592	-2.0781
2.0597	-2.095
2.0602	-2.1118
2.0606	-2.1286
2.0611	-2.1454
2.0616	-2.1622
2.062	-2.1791
2.0625	-2.1959
2.0629	-2.2127
2.0634	-2.2295
2.0639	-2.2463
2.0643	-2.2631
2.0648	-2.2799
2.0653	-2.2967
2.0657	-2.3135
2.0662	-2.3303
2.0667	-2.3471
2.0671	-2.3639
2.0676	-2.3807
2.068	-2.3974
2.0685	-2.4142
2.069	-2.431
2.0694	-2.4477
2.0699	-2.4645
2.0704	-2.4812
2.0708	-2.498
2.0713	-2.5147
2.0718	-2.5314
2.0722	-2.5482
2.0727	-2.5649
2.0731	-2.5816
2.0736	-2.5983
2.0741	-2.615
2.0745	-2.6317
2.075	-2.6484
2.0755	-2.6651
2.0759	-2.6818
2.0764	-2.6984
2.0769	-2.7151
2.0773	-2.7317
2.0778	-2.7484
2.0783	-2.765
2.0787	-2.7816
2.0792	-2.7983
2.0796	-2.8149
2.0801	-2.8315
2.0806	-2.8481
2.081	-2.8646
2.0815	-2.8812
2.082	-2.8978
2.0824	-2.9143
2.0829	-2.9309
2.0834	-2.9474
2.0838	-2.9639
2.0843	-2.9804
2.0847	-2.9969
2.0852	-3.0134
2.0857	-3.0299
2.0861	-3.0464
2.0866	-3.0628
2.0871	-3.0793
2.0875	-3.0957
2.088	-3.1121
2.0885	-3.1285
2.0889	-3.1449
2.0894	-3.1613
2.0898	-3.1777
2.0903	-3.1941
2.0908	-3.2104
2.0912	-3.2268
2.0917	-3.2431
2.0922	-3.2594
2.0926	-3.2757
2.0931	-3.292
2.0936	-3.3082
2.094	-3.3245
2.0945	-3.3407
2.095	-3.357
2.0954	-3.3732
2.0959	-3.3894
2.0963	-3.4055
2.0968	-3.4217
2.0973	-3.4379
2.0977	-3.454
2.0982	-3.4701
2.0987	-3.4862
2.0991	-3.5023
2.0996	-3.5184
2.1001	-3.5344
2.1005	-3.5505
2.101	-3.5665
2.1014	-3.5825
2.1019	-3.5985
2.1024	-3.6145
2.1028	-3.6304
2.1033	-3.6464
2.1038	-3.6623
2.1042	-3.6782
2.1047	-3.6941
2.1052	-3.71
2.1056	-3.7258
2.1061	-3.7416
2.1065	-3.7574
2.107	-3.7732
2.1075	-3.789
2.1079	-3.8048
2.1084	-3.8205
2.1089	-3.8362
2.1093	-3.8519
2.1098	-3.8676
2.1103	-3.8832
2.1107	-3.8989
2.1112	-3.9145
2.1117	-3.9301
2.1121	-3.9457
2.1126	-3.9612
2.113	-3.9768
2.1135	-3.9923
2.114	-4.0078
2.1144	-4.0232
2.1149	-4.0387
2.1154	-4.0541
2.1158	-4.0695
2.1163	-4.0849
2.1168	-4.1002
2.1172	-4.1156
2.1177	-4.1309
2.1181	-4.1462
2.1186	-4.1614
2.1191	-4.1767
2.1195	-4.1919
2.12	-4.2071
2.1205	-4.2223
2.1209	-4.2374
2.1214	-4.2526
2.1219	-4.2677
2.1223	-4.2827
2.1228	-4.2978
2.1232	-4.3128
2.1237	-4.3278
2.1242	-4.3428
2.1246	-4.3577
2.1251	-4.3727
2.1256	-4.3876
2.126	-4.4024
2.1265	-4.4173
2.127	-4.4321
2.1274	-4.4469
2.1279	-4.4617
2.1284	-4.4764
2.1288	-4.4911
2.1293	-4.5058
2.1297	-4.5205
2.1302	-4.5351
2.1307	-4.5497
2.1311	-4.5643
2.1316	-4.5789
2.1321	-4.5934
2.1325	-4.6079
2.133	-4.6224
2.1335	-4.6368
2.1339	-4.6512
2.1344	-4.6656
2.1348	-4.68
2.1353	-4.6943
2.1358	-4.7086
2.1362	-4.7228
2.1367	-4.7371
2.1372	-4.7513
2.1376	-4.7655
2.1381	-4.7796
2.1386	-4.7937
2.139	-4.8078
2.1395	-4.8219
2.1399	-4.8359
2.1404	-4.8499
2.1409	-4.8639
2.1413	-4.8778
2.1418	-4.8917
2.1423	-4.9056
2.1427	-4.9194
2.1432	-4.9332
2.1437	-4.947
2.1441	-4.9607
2.1446	-4.9744
2.1451	-4.9881
2.1455	-5.0017
2.146	-5.0154
2.1464	-5.0289
2.1469	-5.0425
2.1474	-5.056
2.1478	-5.0695
2.1483	-5.0829
2.1488	-5.0963
2.1492	-5.1097
2.1497	-5.123
2.1502	-5.1364
2.1506	-5.1496
2.1511	-5.1629
2.1515	-5.1761
2.152	-5.1892
2.1525	-5.2024
2.1529	-5.2155
2.1534	-5.2285
2.1539	-5.2416
2.1543	-5.2546
2.1548	-5.2675
2.1553	-5.2804
2.1557	-5.2933
2.1562	-5.3062
2.1567	-5.319
2.1571	-5.3318
2.1576	-5.3445
2.158	-5.3572
2.1585	-5.3699
2.159	-5.3825
2.1594	-5.3951
2.1599	-5.4077
2.1604	-5.4202
2.1608	-5.4326
2.1613	-5.4451
2.1618	-5.4575
2.1622	-5.4698
2.1627	-5.4822
2.1631	-5.4945
2.1636	-5.5067
2.1641	-5.5189
2.1645	-5.5311
2.165	-5.5432
2.1655	-5.5553
2.1659	-5.5674
2.1664	-5.5794
2.1669	-5.5913
2.1673	-5.6033
2.1678	-5.6152
2.1682	-5.627
2.1687	-5.6388
2.1692	-5.6506
2.1696	-5.6623
2.1701	-5.674
2.1706	-5.6857
2.171	-5.6973
2.1715	-5.7089
2.172	-5.7204
2.1724	-5.7319
2.1729	-5.7433
2.1734	-5.7547
2.1738	-5.7661
2.1743	-5.7774
2.1747	-5.7887
2.1752	-5.7999
2.1757	-5.8111
2.1761	-5.8222
2.1766	-5.8333
2.1771	-5.8444
2.1775	-5.8554
2.178	-5.8664
2.1785	-5.8773
2.1789	-5.8882
2.1794	-5.899
2.1798	-5.9098
2.1803	-5.9206
2.1808	-5.9313
2.1812	-5.942
2.1817	-5.9526
2.1822	-5.9632
2.1826	-5.9737
